pit_policy,formation_date,required_formation,affects_final,check,side,eligible_count,max_weight,status,reason_code,detail
legal_deadline_plus_one_month_end,2013-08-30,False,False,monthly_exposure,,,,DATA_BLOCKED,DATA_CONTRACT,"data-blocked exclusion reasons: DATA_MISSING_CLOSE, DATA_MISSING_SHARES (211/2465 = 8.5598% exceeds the 0.2500% materiality threshold)"
legal_deadline_plus_one_month_end,2013-09-30,False,False,size_exclusion,ELIGIBLE,2254.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2013-09-30,False,False,size_exclusion,DATA_MISSING_CLOSE,3.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2013-09-30,False,False,size_exclusion,DATA_MISSING_SHARES,208.0,,REPORT_ONLY,DATA_MISSING_SHARES,exclusion distribution
legal_deadline_plus_one_month_end,2013-09-30,False,False,size_exclusion,LISTED_LT_180D,1.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2013-09-30,False,False,model_exclusion,ELIGIBLE,1462.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2013-09-30,False,False,model_exclusion,DATA_MISSING_CLOSE,3.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2013-09-30,False,False,model_exclusion,DATA_MISSING_SHARES,208.0,,REPORT_ONLY,DATA_MISSING_SHARES,exclusion distribution
legal_deadline_plus_one_month_end,2013-09-30,False,False,model_exclusion,LISTED_LT_180D,1.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2013-09-30,False,False,model_exclusion,MISSING_STYLE_SCORE,792.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2013-09-30,False,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,100.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2013-09-30,False,False,monthly_exposure,,,,DATA_BLOCKED,DATA_CONTRACT,"data-blocked exclusion reasons: DATA_MISSING_CLOSE, DATA_MISSING_SHARES (211/2465 = 8.5598% exceeds the 0.2500% materiality threshold)"
legal_deadline_plus_one_month_end,2013-10-31,False,False,size_exclusion,ELIGIBLE,2254.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2013-10-31,False,False,size_exclusion,DATA_MISSING_CLOSE,3.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2013-10-31,False,False,size_exclusion,DATA_MISSING_SHARES,208.0,,REPORT_ONLY,DATA_MISSING_SHARES,exclusion distribution
legal_deadline_plus_one_month_end,2013-10-31,False,False,size_exclusion,LISTED_LT_180D,1.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2013-10-31,False,False,model_exclusion,ELIGIBLE,1628.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2013-10-31,False,False,model_exclusion,DATA_MISSING_CLOSE,3.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2013-10-31,False,False,model_exclusion,DATA_MISSING_SHARES,208.0,,REPORT_ONLY,DATA_MISSING_SHARES,exclusion distribution
legal_deadline_plus_one_month_end,2013-10-31,False,False,model_exclusion,LISTED_LT_180D,1.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2013-10-31,False,False,model_exclusion,MISSING_STYLE_SCORE,626.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2013-10-31,False,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,113.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2013-10-31,False,False,monthly_exposure,,,,DATA_BLOCKED,DATA_CONTRACT,"data-blocked exclusion reasons: DATA_MISSING_CLOSE, DATA_MISSING_SHARES (211/2465 = 8.5598% exceeds the 0.2500% materiality threshold)"
legal_deadline_plus_one_month_end,2013-11-29,False,False,size_exclusion,ELIGIBLE,2254.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2013-11-29,False,False,size_exclusion,DATA_MISSING_CLOSE,3.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2013-11-29,False,False,size_exclusion,DATA_MISSING_SHARES,208.0,,REPORT_ONLY,DATA_MISSING_SHARES,exclusion distribution
legal_deadline_plus_one_month_end,2013-11-29,False,False,size_exclusion,LISTED_LT_180D,1.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2013-11-29,False,False,model_exclusion,ELIGIBLE,1628.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2013-11-29,False,False,model_exclusion,DATA_MISSING_CLOSE,3.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2013-11-29,False,False,model_exclusion,DATA_MISSING_SHARES,208.0,,REPORT_ONLY,DATA_MISSING_SHARES,exclusion distribution
legal_deadline_plus_one_month_end,2013-11-29,False,False,model_exclusion,LISTED_LT_180D,1.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2013-11-29,False,False,model_exclusion,MISSING_STYLE_SCORE,626.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2013-11-29,False,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,126.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2013-11-29,False,False,monthly_exposure,,,,DATA_BLOCKED,DATA_CONTRACT,"data-blocked exclusion reasons: DATA_MISSING_CLOSE, DATA_MISSING_SHARES (211/2465 = 8.5598% exceeds the 0.2500% materiality threshold)"
legal_deadline_plus_one_month_end,2013-12-31,False,False,size_exclusion,ELIGIBLE,2254.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2013-12-31,False,False,size_exclusion,DATA_MISSING_CLOSE,3.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2013-12-31,False,False,size_exclusion,DATA_MISSING_SHARES,208.0,,REPORT_ONLY,DATA_MISSING_SHARES,exclusion distribution
legal_deadline_plus_one_month_end,2013-12-31,False,False,size_exclusion,LISTED_LT_180D,2.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2013-12-31,False,False,model_exclusion,ELIGIBLE,1628.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2013-12-31,False,False,model_exclusion,DATA_MISSING_CLOSE,3.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2013-12-31,False,False,model_exclusion,DATA_MISSING_SHARES,208.0,,REPORT_ONLY,DATA_MISSING_SHARES,exclusion distribution
legal_deadline_plus_one_month_end,2013-12-31,False,False,model_exclusion,LISTED_LT_180D,2.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2013-12-31,False,False,model_exclusion,MISSING_STYLE_SCORE,626.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2013-12-31,False,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,115.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2013-12-31,False,False,monthly_exposure,,,,DATA_BLOCKED,DATA_CONTRACT,"data-blocked exclusion reasons: DATA_MISSING_CLOSE, DATA_MISSING_SHARES (211/2465 = 8.5598% exceeds the 0.2500% materiality threshold)"
legal_deadline_plus_one_month_end,2014-01-30,False,False,size_exclusion,ELIGIBLE,2463.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-01-30,False,False,size_exclusion,DATA_MISSING_CLOSE,2.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2014-01-30,False,False,size_exclusion,LISTED_LT_180D,45.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-01-30,False,False,model_exclusion,ELIGIBLE,1785.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-01-30,False,False,model_exclusion,DATA_MISSING_CLOSE,2.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2014-01-30,False,False,model_exclusion,LISTED_LT_180D,45.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-01-30,False,False,model_exclusion,MISSING_STYLE_SCORE,678.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2014-01-30,False,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,112.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2014-01-30,False,False,monthly_exposure,,,,DATA_BLOCKED,DATA_CONTRACT,q1000 index members are missing
legal_deadline_plus_one_month_end,2014-02-28,False,False,size_exclusion,ELIGIBLE,2463.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-02-28,False,False,size_exclusion,DATA_MISSING_CLOSE,2.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2014-02-28,False,False,size_exclusion,LISTED_LT_180D,50.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-02-28,False,False,model_exclusion,ELIGIBLE,1785.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-02-28,False,False,model_exclusion,DATA_MISSING_CLOSE,2.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2014-02-28,False,False,model_exclusion,LISTED_LT_180D,50.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-02-28,False,False,model_exclusion,MISSING_STYLE_SCORE,678.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2014-02-28,False,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,134.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2014-02-28,False,False,monthly_exposure,,,,DATA_BLOCKED,DATA_CONTRACT,q1000 index members are missing
legal_deadline_plus_one_month_end,2014-03-31,False,False,size_exclusion,ELIGIBLE,2464.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-03-31,False,False,size_exclusion,DATA_MISSING_CLOSE,2.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2014-03-31,False,False,size_exclusion,LISTED_LT_180D,49.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-03-31,False,False,model_exclusion,ELIGIBLE,1785.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-03-31,False,False,model_exclusion,DATA_MISSING_CLOSE,2.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2014-03-31,False,False,model_exclusion,LISTED_LT_180D,49.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-03-31,False,False,model_exclusion,MISSING_STYLE_SCORE,679.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2014-03-31,False,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,173.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2014-03-31,False,False,monthly_exposure,,,,DATA_BLOCKED,DATA_CONTRACT,q1000 index members are missing
legal_deadline_plus_one_month_end,2014-04-30,False,False,size_exclusion,ELIGIBLE,2464.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-04-30,False,False,size_exclusion,DATA_MISSING_CLOSE,2.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2014-04-30,False,False,size_exclusion,LISTED_LT_180D,49.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-04-30,False,False,model_exclusion,ELIGIBLE,1871.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-04-30,False,False,model_exclusion,DATA_MISSING_CLOSE,2.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2014-04-30,False,False,model_exclusion,LISTED_LT_180D,49.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-04-30,False,False,model_exclusion,MISSING_STYLE_SCORE,593.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2014-04-30,False,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,199.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2014-04-30,False,False,monthly_exposure,,,,DATA_BLOCKED,DATA_CONTRACT,q1000 index members are missing
legal_deadline_plus_one_month_end,2014-05-30,False,False,size_exclusion,ELIGIBLE,2464.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-05-30,False,False,size_exclusion,DATA_MISSING_CLOSE,2.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2014-05-30,False,False,size_exclusion,LISTED_LT_180D,49.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-05-30,False,False,model_exclusion,ELIGIBLE,1871.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-05-30,False,False,model_exclusion,DATA_MISSING_CLOSE,2.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2014-05-30,False,False,model_exclusion,LISTED_LT_180D,49.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-05-30,False,False,model_exclusion,MISSING_STYLE_SCORE,593.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2014-05-30,False,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,203.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2014-05-30,False,False,close_carry_forward,INTERVAL_SUSPENSION_CARRY_FORWARD,3.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2014-05-30,False,False,monthly_exposure,,,,DATA_BLOCKED,DATA_CONTRACT,q1000 index members are missing
legal_deadline_plus_one_month_end,2014-06-30,False,False,size_exclusion,ELIGIBLE,2465.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-06-30,False,False,size_exclusion,DATA_MISSING_CLOSE,2.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2014-06-30,False,False,size_exclusion,LISTED_LT_180D,52.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-06-30,False,False,model_exclusion,ELIGIBLE,1871.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-06-30,False,False,model_exclusion,DATA_MISSING_CLOSE,2.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2014-06-30,False,False,model_exclusion,LISTED_LT_180D,52.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-06-30,False,False,model_exclusion,MISSING_STYLE_SCORE,594.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2014-06-30,False,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,216.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2014-06-30,False,False,close_carry_forward,INTERVAL_SUSPENSION_CARRY_FORWARD,3.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2014-06-30,False,False,monthly_exposure,,,,DATA_BLOCKED,DATA_CONTRACT,q1000 index members are missing
legal_deadline_plus_one_month_end,2014-07-31,False,False,size_exclusion,ELIGIBLE,2508.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-07-31,False,False,size_exclusion,DATA_MISSING_CLOSE,2.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2014-07-31,False,False,size_exclusion,LISTED_LT_180D,18.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-07-31,False,False,model_exclusion,ELIGIBLE,1878.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-07-31,False,False,model_exclusion,DATA_MISSING_CLOSE,2.0,,REPORT_ONLY,DATA_MISSING_CLOSE,exclusion distribution
legal_deadline_plus_one_month_end,2014-07-31,False,False,model_exclusion,LISTED_LT_180D,18.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-07-31,False,False,model_exclusion,MISSING_STYLE_SCORE,630.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2014-07-31,False,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,207.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2014-07-31,False,False,close_carry_forward,INTERVAL_SUSPENSION_CARRY_FORWARD,4.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2014-07-31,False,False,monthly_exposure,,,,DATA_BLOCKED,DATA_CONTRACT,q1000 index members are missing
legal_deadline_plus_one_month_end,2014-08-29,False,False,size_exclusion,ELIGIBLE,2515.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-08-29,False,False,size_exclusion,LISTED_LT_180D,22.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-08-29,False,False,model_exclusion,ELIGIBLE,1952.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-08-29,False,False,model_exclusion,LISTED_LT_180D,22.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-08-29,False,False,model_exclusion,MISSING_STYLE_SCORE,563.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2014-08-29,False,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,225.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2014-08-29,False,False,close_carry_forward,INTERVAL_SUSPENSION_CARRY_FORWARD,4.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2014-08-29,False,False,monthly_exposure,,,,DATA_BLOCKED,DATA_CONTRACT,q1000 index members are missing
legal_deadline_plus_one_month_end,2014-09-30,False,False,size_exclusion,ELIGIBLE,2515.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-09-30,False,False,size_exclusion,LISTED_LT_180D,33.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-09-30,False,False,model_exclusion,ELIGIBLE,1953.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-09-30,False,False,model_exclusion,LISTED_LT_180D,33.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-09-30,False,False,model_exclusion,MISSING_STYLE_SCORE,562.0,,REPORT_ONLY,MISSING_STYLE_SCORE,exclusion distribution
legal_deadline_plus_one_month_end,2014-09-30,False,False,close_carry_forward,EXACT_SUSPENSION_CARRY_FORWARD,214.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2014-09-30,False,False,close_carry_forward,INTERVAL_SUSPENSION_CARRY_FORWARD,4.0,,REPORT_ONLY,,suspended names valued at last traded close
legal_deadline_plus_one_month_end,2014-09-30,False,False,monthly_exposure,,,,DATA_BLOCKED,DATA_CONTRACT,q1000 index members are missing
legal_deadline_plus_one_month_end,2014-10-31,True,False,size_exclusion,ELIGIBLE,2515.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-10-31,True,False,size_exclusion,LISTED_LT_180D,48.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
legal_deadline_plus_one_month_end,2014-10-31,True,False,model_exclusion,ELIGIBLE,2131.0,,REPORT_ONLY,,exclusion distribution
legal_deadline_plus_one_month_end,2014-10-31,True,False,model_exclusion,LISTED_LT_180D,48.0,,REPORT_ONLY,LISTED_LT_180D,exclusion distribution
